Unnamed: 0,months,multiple,gb_mon,security,backup,protection,support,unlimited,contract,paperless,monthly,satisfaction,churn_value,payment_Credit Card,payment_Mailed Check,internet_type_DSL,internet_type_Fiber Optic,internet_type_None,offer_Offer A,offer_Offer B,offer_Offer C,offer_Offer D,offer_Offer E
0.5633342800340813,0.5,0,0.0,0,0,0,0,0,1.0,0,0.0119402985074626,1.0,0,1,0,0,0,1,0,0,0,0,0
0.5634762851462652,0.75,0,0.2823529411764706,1,1,0,1,1,0.0,1,0.5139303482587065,0.75,0,1,0,0,0,0,0,1,0,0,0
0.5636182902584493,0.25,1,0.2,0,1,0,1,1,1.0,0,0.4124378109452736,1.0,0,1,0,0,0,0,0,0,0,0,0
0.5637602953706333,0.5,1,0.3058823529411765,1,1,1,0,1,0.5,1,0.5980099502487561,0.5,0,1,0,0,0,0,0,1,0,0,0
0.5639023004828174,0.25,0,0.3176470588235294,0,1,1,0,0,0.5,1,0.2746268656716418,0.75,0,1,0,1,0,0,0,0,0,0,0
0.5640443055950014,0.0,0,0.1647058823529411,0,0,0,1,1,0.0,1,0.772139303482587,0.75,0,0,0,0,1,0,0,0,0,0,0
0.5641863107071855,1.0,0,0.3529411764705882,1,0,0,1,1,1.0,0,0.1736318407960199,0.5,0,1,0,0,0,0,0,0,0,0,0
0.5643283158193695,0.75,1,0.0,0,0,0,0,0,1.0,1,0.0666666666666666,1.0,0,1,0,0,0,1,0,0,0,0,0
0.5644703209315535,0.75,1,0.0,0,0,0,0,0,0.5,0,0.0656716417910447,0.5,0,0,0,0,0,1,0,0,0,0,0
0.5646123260437376,1.0,1,0.0705882352941176,0,0,1,1,0,1.0,0,0.8666666666666666,1.0,0,0,0,0,1,0,0,0,0,0,0
0.5647543311559216,0.5,0,0.0,0,0,0,0,0,1.0,0,0.0139303482587064,0.75,0,1,0,0,0,1,0,0,0,0,0
0.5648963362681056,0.5,1,0.2235294117647058,1,0,0,0,1,0.0,1,0.3601990049751243,0.75,0,0,0,1,0,0,0,0,0,0,0
0.5650383413802896,0.0,0,0.1411764705882353,0,0,0,1,1,0.0,0,0.5199004975124378,0.5,0,1,0,1,0,0,0,0,0,0,0
0.5651803464924737,0.0,0,0.0,0,0,0,0,0,0.5,0,0.0184079601990049,1.0,0,1,0,0,0,1,0,0,0,0,0
0.5653223516046577,0.0,0,0.0941176470588235,0,0,1,0,1,0.0,1,0.508457711442786,0.5,0,0,0,1,0,0,0,0,0,0,0
0.5654643567168418,1.0,0,0.0,0,0,0,0,0,0.5,0,0.0154228855721393,1.0,0,0,0,0,0,1,0,0,0,0,0
0.5656063618290258,0.0,0,0.3058823529411765,1,0,0,0,1,0.0,0,0.3278606965174129,0.5,0,1,0,0,0,0,0,0,0,0,0
0.5657483669412099,0.0,0,0.8588235294117647,1,1,1,1,1,0.5,0,0.471144278606965,0.5,0,1,0,0,0,0,0,0,0,1,0
0.5658903720533939,1.0,1,0.2117647058823529,0,0,1,1,1,0.5,0,0.6199004975124378,1.0,0,1,0,0,0,0,0,0,0,0,0
0.566032377165578,0.75,0,0.3176470588235294,1,0,1,0,1,0.5,0,0.3427860696517413,0.5,0,1,0,0,0,0,0,0,0,0,0
0.566174382277762,0.0,0,0.0,0,0,0,0,0,1.0,0,0.0258706467661691,1.0,0,1,0,0,0,1,0,0,0,0,0
0.566316387389946,0.75,1,0.4823529411764706,0,0,0,0,0,0.0,1,0.3373134328358208,0.75,0,1,0,1,0,0,0,0,0,0,0
0.56645839250213,1.0,1,0.3529411764705882,1,1,1,1,1,1.0,1,0.9621890547263682,0.5,0,0,0,0,1,0,1,0,0,0,0
0.5666003976143141,1.0,1,0.5529411764705883,1,1,1,1,1,1.0,1,0.9492537313432836,0.5,0,1,0,0,1,0,1,0,0,0,0
0.5667424027264981,0.5,0,0.0,0,0,0,0,0,1.0,1,0.0233830845771144,0.5,0,0,0,0,0,1,0,0,0,0,0
0.5668844078386822,0.0,0,0.2941176470588235,0,0,1,0,1,0.0,1,0.3144278606965174,0.75,0,0,0,1,0,0,0,0,0,0,1
0.5670264129508662,0.5,0,0.0,0,0,0,0,0,0.5,0,0.0154228855721393,1.0,0,1,0,0,0,1,0,0,0,0,0
0.5671684180630503,0.0,0,0.8117647058823529,1,0,1,0,1,0.0,0,0.3746268656716417,0.75,0,1,0,0,0,0,0,0,0,0,1
0.5673104231752343,0.0,0,0.3529411764705882,0,1,0,0,0,0.0,1,0.6671641791044776,0.75,0,1,0,0,1,0,0,0,0,0,1
0.5674524282874184,1.0,1,0.2352941176470588,1,0,1,1,1,1.0,0,0.8875621890547264,0.75,0,1,0,0,1,0,1,0,0,0,0
0.5675944333996024,0.75,1,0.8941176470588235,1,1,1,1,1,1.0,0,0.726865671641791,0.5,0,1,0,0,0,0,0,0,0,0,0
0.5677364385117865,1.0,1,0.3529411764705882,0,1,1,1,1,1.0,0,0.6736318407960199,0.75,0,0,0,1,0,0,1,0,0,0,0
0.5678784436239704,1.0,1,0.2,0,0,1,0,1,1.0,1,0.6064676616915423,0.75,0,1,0,0,1,0,1,0,0,0,0
0.5680204487361545,0.75,0,0.0588235294117647,1,1,0,0,1,1.0,0,0.3706467661691542,0.75,0,1,0,1,0,0,0,0,0,0,0
0.5681624538483385,0.0,1,0.0470588235294117,0,0,0,1,0,0.0,1,0.7164179104477612,0.5,0,0,0,0,1,0,0,0,0,0,1
0.5683044589605226,1.0,1,0.0352941176470588,1,1,1,1,1,1.0,1,0.7263681592039801,0.5,0,1,0,1,0,0,1,0,0,0,0
0.5684464640727066,1.0,0,0.2705882352941176,1,1,0,0,1,0.5,1,0.8223880597014926,0.5,0,1,0,0,1,0,1,0,0,0,0
0.5685884691848907,0.5,1,0.611764705882353,0,1,0,0,1,0.0,1,0.790547263681592,0.5,0,0,0,0,1,0,0,0,0,0,0
0.5687304742970747,0.0,0,0.2470588235294117,0,0,0,0,1,0.0,1,0.5134328358208955,1.0,0,0,0,0,1,0,0,0,0,0,1
0.5688724794092587,0.0,0,0.188235294117647,0,1,0,1,1,0.5,1,0.471144278606965,0.5,0,1,0,0,0,0,0,0,0,0,0
0.5690144845214428,1.0,0,0.6941176470588235,1,1,1,0,1,0.5,1,0.8597014925373135,0.75,0,0,0,0,1,0,1,0,0,0,0
0.5691564896336267,0.75,1,0.1176470588235294,0,0,0,1,0,1.0,1,0.718407960199005,1.0,0,1,0,0,1,0,0,0,0,0,0
0.5692984947458108,1.0,0,0.1647058823529411,1,1,1,1,1,1.0,1,0.4522388059701493,0.5,0,0,0,0,0,0,1,0,0,0,0
0.5694404998579948,0.25,0,0.0,0,0,0,0,0,0.5,0,0.0184079601990049,1.0,0,1,0,0,0,1,0,0,0,1,0
0.5695825049701789,0.5,1,0.5529411764705883,0,0,1,1,1,0.5,1,0.8562189054726367,1.0,0,1,0,0,1,0,0,0,0,0,0
0.5697245100823629,1.0,1,0.0823529411764705,1,1,1,1,1,1.0,1,0.7462686567164178,0.5,0,0,0,0,0,0,1,0,0,0,0
0.569866515194547,0.5,1,0.2352941176470588,0,0,0,1,1,0.5,1,0.5492537313432836,0.75,0,0,0,1,0,0,0,0,0,0,0
0.570008520306731,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0243781094527363,1.0,0,1,0,0,0,1,0,0,0,0,0
0.5701505254189151,0.75,1,0.0,0,0,0,0,0,1.0,0,0.0696517412935323,0.5,0,1,0,0,0,1,0,0,0,0,0
0.5702925305310991,1.0,1,0.2235294117647058,1,1,1,0,1,1.0,0,0.818407960199005,0.75,0,0,0,0,1,0,1,0,0,0,0
0.5704345356432832,0.0,0,0.2235294117647058,0,0,0,0,1,0.0,0,0.7199004975124377,1.0,0,0,0,0,1,0,0,0,0,1,0
0.5705765407554672,1.0,1,0.3411764705882353,1,1,1,1,1,1.0,1,0.7079601990049752,0.5,0,1,0,1,0,0,0,0,0,0,0
0.5707185458676513,0.75,0,0.0,0,0,0,0,0,1.0,0,0.0218905472636815,0.75,0,1,0,0,0,1,0,0,0,0,0
0.5708605509798352,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0169154228855721,0.75,0,0,0,0,0,1,0,0,0,0,0
0.5710025560920193,1.0,1,0.9647058823529412,0,1,1,1,1,0.5,0,0.9044776119402984,0.75,0,1,0,0,1,0,1,0,0,0,0
0.5711445612042033,0.75,1,0.0823529411764705,0,1,0,1,1,0.5,0,0.7606965174129353,0.75,0,0,0,0,1,0,0,0,0,0,0
0.5712865663163874,0.25,1,0.2235294117647058,0,1,0,0,1,0.0,0,0.4592039800995025,0.5,0,0,0,1,0,0,0,0,0,0,0
0.5714285714285714,0.25,1,0.0,0,0,0,0,0,0.5,1,0.0850746268656716,1.0,0,1,0,0,0,1,0,0,0,0,0
0.5715705765407555,0.75,0,0.1294117647058823,1,0,1,0,0,0.5,1,0.4756218905472636,0.75,0,1,0,1,0,0,0,0,0,0,0
0.5717125816529395,0.75,1,0.1764705882352941,1,1,0,1,1,0.0,0,0.4671641791044776,0.5,0,0,0,1,0,0,0,0,0,0,0
0.5718545867651236,0.0,0,0.6,1,0,1,0,1,0.0,1,0.3736318407960198,0.5,0,1,0,1,0,0,0,0,0,0,0
0.5719965918773076,1.0,0,0.0,0,0,0,0,0,1.0,0,0.0169154228855721,0.5,0,0,0,0,0,1,1,0,0,0,0
0.5721385969894917,0.75,0,0.2588235294117647,1,0,1,0,1,0.5,0,0.2661691542288557,0.5,0,1,0,1,0,0,0,0,0,0,0
0.5722806021016756,1.0,1,0.2470588235294117,1,1,1,1,1,1.0,0,0.9616915422885572,0.5,0,0,0,0,1,0,1,0,0,0,0
0.5724226072138597,0.5,1,0.8588235294117647,1,0,0,1,0,0.0,0,0.8771144278606965,0.75,0,0,0,0,1,0,0,0,0,0,0
0.5725646123260437,0.0,0,0.0823529411764705,0,0,0,0,1,0.0,1,0.2771144278606965,0.75,0,0,1,1,0,0,0,0,0,0,0
0.5727066174382278,0.0,0,0.0,0,0,0,0,0,0.0,1,0.017910447761194,1.0,0,0,0,0,0,1,0,0,0,0,0
0.5728486225504118,1.0,1,0.1411764705882353,0,1,1,0,1,1.0,1,0.7711442786069651,1.0,0,1,0,0,1,0,1,0,0,0,0
0.5729906276625958,0.0,1,0.0,0,0,0,0,0,0.5,0,0.0611940298507462,1.0,0,0,1,0,0,1,0,0,0,0,0
0.5731326327747799,1.0,0,0.8941176470588235,1,0,1,0,0,0.0,0,0.1527363184079602,0.5,0,0,0,1,0,0,0,0,0,0,0
0.5732746378869639,1.0,1,0.2823529411764706,0,1,1,1,1,1.0,0,0.718407960199005,0.5,0,0,0,0,1,0,1,0,0,0,0
0.573416642999148,0.0,1,1.0,0,0,0,0,1,0.0,1,0.654228855721393,0.75,0,0,0,0,1,0,0,0,0,0,0
0.573558648111332,0.75,0,0.2705882352941176,1,1,1,1,1,1.0,0,0.4890547263681593,0.5,0,0,0,0,0,0,0,0,0,0,0
0.573700653223516,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0144278606965173,0.75,0,0,0,0,0,1,0,0,0,0,1
0.5738426583357,0.0,0,0.3058823529411765,0,0,0,0,1,0.0,1,0.617910447761194,1.0,0,0,0,0,1,0,0,0,0,0,1
0.5739846634478841,0.0,0,0.0,0,0,0,0,0,1.0,0,0.0134328358208955,0.5,0,0,1,0,0,1,0,0,0,0,1
0.5741266685600681,1.0,0,0.3058823529411765,1,1,0,0,0,1.0,1,0.3577114427860697,0.75,0,0,0,0,0,0,1,0,0,0,0
0.5742686736722522,0.75,0,0.188235294117647,0,0,0,0,1,0.0,1,0.2681592039800995,1.0,0,1,0,0,0,0,0,1,0,0,0
0.5744106787844362,1.0,1,0.6823529411764706,1,1,1,0,1,0.5,0,0.5656716417910447,0.75,0,0,1,1,0,0,1,0,0,0,0
0.5745526838966203,0.75,0,0.0,0,0,0,0,0,0.5,0,0.0144278606965173,0.5,0,0,0,0,0,1,0,1,0,0,0
0.5746946890088043,0.5,1,0.2470588235294117,1,1,1,0,1,0.0,1,0.5422885572139303,0.5,0,0,0,1,0,0,0,0,0,0,0
0.5748366941209884,1.0,0,0.0,0,0,0,0,0,1.0,0,0.017910447761194,1.0,0,1,0,0,0,1,0,1,0,0,0
0.5749786992331724,0.75,0,0.5529411764705883,1,0,0,0,1,0.0,1,0.208457711442786,0.75,0,0,0,1,0,0,0,1,0,0,0
0.5751207043453564,0.0,0,0.3058823529411765,0,0,0,0,0,0.0,1,0.2636815920398009,0.75,0,0,0,1,0,0,0,0,0,0,1
0.5752627094575404,0.0,1,0.1176470588235294,0,1,1,0,1,0.0,1,0.6407960199004975,1.0,0,0,0,0,1,0,0,0,0,1,0
0.5754047145697245,1.0,1,0.0588235294117647,1,1,1,1,1,1.0,1,0.9840796019900498,0.5,0,1,0,0,1,0,1,0,0,0,0
0.5755467196819085,1.0,1,0.1647058823529411,1,0,1,1,1,1.0,0,0.8059701492537313,0.75,0,1,0,0,1,0,0,1,0,0,0
0.5756887247940926,1.0,1,0.4823529411764706,1,1,1,1,1,1.0,1,0.9383084577114428,0.75,0,0,0,0,1,0,1,0,0,0,0
0.5758307299062766,0.0,1,0.0,0,0,0,0,0,0.0,1,0.0741293532338308,0.5,0,0,0,0,0,1,0,0,0,0,1
0.5759727350184607,1.0,1,0.6705882352941176,1,1,1,1,0,1.0,0,0.7169154228855721,0.5,0,1,0,1,0,0,1,0,0,0,0
0.5761147401306447,1.0,0,0.3176470588235294,0,0,0,1,1,0.5,1,0.3099502487562188,0.5,0,1,0,0,0,0,1,0,0,0,0
0.5762567452428288,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0114427860696517,1.0,0,1,0,0,0,1,0,0,0,0,1
0.5763987503550128,0.0,0,0.6941176470588235,0,1,0,0,1,0.5,1,0.4278606965174129,0.5,0,0,0,0,0,0,0,0,0,1,0
0.5765407554671969,0.75,0,0.2,1,1,0,0,1,0.0,1,0.3686567164179104,0.5,0,0,0,0,0,0,0,1,0,0,0
0.5766827605793808,1.0,1,0.2235294117647058,0,1,0,1,1,0.0,1,0.8507462686567163,0.75,0,0,0,0,1,0,0,1,0,0,0
0.5768247656915649,0.0,0,0.0,0,0,0,0,0,0.5,0,0.0124378109452736,0.75,0,0,1,0,0,1,0,0,0,1,0
0.5769667708037489,0.25,0,0.3294117647058823,1,1,0,1,1,0.5,0,0.2114427860696517,0.5,0,1,0,0,0,0,0,0,0,0,0
0.577108775915933,0.25,0,0.6941176470588235,0,0,0,0,1,0.0,1,0.0776119402985074,1.0,0,0,0,1,0,0,0,0,0,1,0
0.577250781028117,0.0,0,0.6235294117647059,0,1,0,0,1,0.0,0,0.1134328358208954,0.5,0,0,1,1,0,0,0,0,0,0,0
0.577392786140301,0.5,0,0.2235294117647058,0,1,0,0,1,0.0,0,0.317910447761194,0.75,0,0,1,1,0,0,0,1,0,0,0
0.5775347912524851,0.0,1,0.3529411764705882,0,1,1,0,1,0.0,0,0.8661691542288558,0.5,0,0,0,0,1,0,0,0,0,0,1
0.5776767963646691,0.0,0,0.3176470588235294,0,0,0,0,0,0.0,1,0.3701492537313433,0.75,0,0,0,1,0,0,0,0,0,0,1
0.5778188014768532,1.0,1,0.6235294117647059,1,0,1,1,1,0.5,0,0.6686567164179105,0.75,0,0,0,1,0,0,1,0,0,0,0
0.5779608065890371,0.0,0,0.0,0,0,0,0,0,0.5,0,0.0154228855721393,0.75,0,0,0,0,0,1,0,0,0,0,1
0.5781028117012212,0.0,1,0.2588235294117647,0,0,0,0,1,0.0,1,0.4079601990049751,0.5,0,0,0,1,0,0,0,0,0,0,1
0.5782448168134052,0.25,1,0.3176470588235294,0,0,1,0,1,0.0,1,0.7208955223880598,0.75,0,1,0,0,1,0,0,0,0,1,0
0.5783868219255893,1.0,1,0.1176470588235294,0,1,0,0,1,0.5,1,0.6049751243781094,0.75,0,1,0,0,1,0,1,0,0,0,0
0.5785288270377733,0.0,0,0.2352941176470588,0,1,0,0,1,0.0,1,0.1194029850746268,0.5,0,0,1,1,0,0,0,0,0,0,1
0.5786708321499574,0.0,0,0.9647058823529412,0,0,1,0,1,0.0,1,0.3144278606965174,0.5,0,0,0,0,0,0,0,0,0,1,0
0.5788128372621414,0.0,0,0.188235294117647,1,0,1,1,1,0.0,0,0.7437810945273632,0.5,0,0,0,0,1,0,0,0,0,0,0
0.5789548423743255,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0144278606965173,0.5,0,0,1,0,0,1,0,0,0,0,0
0.5790968474865095,1.0,0,0.0705882352941176,1,1,1,1,1,0.5,1,0.6621890547263681,0.5,0,0,0,0,0,0,0,0,0,0,0
0.5792388525986936,0.5,1,0.8117647058823529,1,1,0,0,0,0.5,1,0.7582089552238807,0.5,0,1,0,0,1,0,0,1,0,0,0
0.5793808577108776,0.75,0,0.0,0,0,0,0,0,1.0,0,0.0258706467661691,0.75,0,0,1,0,0,1,0,1,0,0,0
0.5795228628230616,0.25,0,0.611764705882353,0,1,1,1,1,0.5,1,0.4154228855721392,1.0,0,1,0,1,0,0,0,0,0,0,0
0.5796648679352456,0.5,1,0.1764705882352941,0,1,0,0,1,0.0,0,0.618905472636816,0.75,0,0,0,0,1,0,0,1,0,0,0
0.5798068730474297,1.0,1,1.0,1,0,1,1,1,1.0,1,0.663681592039801,0.5,0,0,0,1,0,0,0,1,0,0,0
0.5799488781596137,0.0,0,0.3294117647058823,1,0,1,1,1,1.0,0,0.3124378109452736,0.5,0,1,0,1,0,0,0,0,0,0,0
0.5800908832717978,0.25,0,0.0,0,0,0,0,0,0.5,1,0.0194029850746268,0.5,0,0,0,0,0,1,0,0,0,0,0
0.5802328883839818,0.25,1,0.8588235294117647,0,0,1,0,0,0.5,1,0.818407960199005,0.5,0,0,0,0,1,0,0,0,1,0,0
0.5803748934961659,0.0,0,0.2588235294117647,0,1,0,1,1,0.0,0,0.1741293532338308,0.5,0,0,0,1,0,0,0,0,0,1,0
0.5805168986083499,0.0,0,0.2,0,0,1,1,1,0.5,0,0.353731343283582,1.0,0,0,0,1,0,0,0,0,0,1,0
0.580658903720534,0.0,0,0.6235294117647059,1,0,0,0,1,0.0,0,0.2019900497512437,0.75,0,1,0,1,0,0,0,0,0,0,0
0.580800908832718,1.0,0,0.6823529411764706,0,0,1,0,1,0.0,1,0.2154228855721393,0.75,0,0,0,1,0,0,0,0,0,0,0
0.580942913944902,0.25,0,0.0,0,0,0,0,0,0.5,0,0.0184079601990049,0.75,0,0,1,0,0,1,0,0,0,1,0
0.581084919057086,0.25,0,0.0,0,0,0,0,0,0.0,1,0.0203980099502487,1.0,0,0,0,0,0,1,0,0,1,0,0
0.5812269241692701,0.25,0,0.2705882352941176,0,1,1,0,1,0.0,1,0.1731343283582089,0.5,0,1,0,1,0,0,0,0,0,1,0
0.5813689292814541,0.5,0,0.2823529411764706,1,0,1,0,1,1.0,1,0.372139303482587,0.5,0,0,1,0,0,0,0,0,1,0,0
0.5815109343936382,0.0,0,0.1647058823529411,1,0,1,1,1,0.5,0,0.3238805970149253,0.75,0,0,1,1,0,0,0,0,0,0,0
0.5816529395058222,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0139303482587064,0.75,0,1,0,0,0,1,0,0,0,0,0
0.5817949446180062,0.0,0,0.2823529411764706,0,0,1,0,1,0.0,1,0.4134328358208955,0.75,0,1,0,1,0,0,0,0,0,1,0
0.5819369497301903,0.0,0,0.1647058823529411,1,1,1,0,1,0.0,0,0.4293532338308458,0.5,0,0,0,1,0,0,0,0,0,0,0
0.5820789548423743,0.25,0,0.0,0,0,0,0,0,0.5,0,0.0164179104477611,0.5,0,0,0,0,0,1,0,0,0,1,0
0.5822209599545584,0.5,0,0.0,0,0,0,0,0,0.0,1,0.0119402985074626,0.75,0,1,0,0,0,1,0,0,1,0,0
0.5823629650667423,1.0,1,0.611764705882353,1,1,1,0,0,1.0,0,0.908457711442786,0.75,0,1,0,0,1,0,0,0,0,0,0
0.5825049701789264,0.25,0,0.3294117647058823,1,0,0,0,1,0.0,0,0.5587064676616916,0.5,0,1,0,0,1,0,0,0,1,0,0
0.5826469752911104,0.0,0,0.1411764705882353,0,0,1,0,1,0.0,1,0.5636815920398011,0.5,0,0,0,0,1,0,0,0,0,0,1
0.5827889804032945,0.0,0,0.5529411764705883,0,0,1,0,1,0.0,1,0.4119402985074626,0.5,0,0,0,1,0,0,0,0,0,1,0
0.5829309855154785,1.0,1,0.1647058823529411,1,0,1,1,1,1.0,1,0.9174129353233832,0.75,0,0,0,0,1,0,0,0,0,0,0
0.5830729906276626,1.0,1,0.0,0,0,0,0,0,1.0,0,0.0626865671641791,1.0,0,0,0,0,0,1,0,0,0,0,0
0.5832149957398466,0.75,1,0.0,0,0,0,0,0,1.0,0,0.0626865671641791,0.75,0,1,0,0,0,1,0,1,0,0,0
0.5833570008520307,0.0,0,0.0,0,0,0,0,0,0.0,1,0.0218905472636815,0.5,0,1,0,0,0,1,0,0,0,0,1
0.5834990059642147,0.75,0,0.0,0,0,0,0,0,1.0,0,0.0129353233830845,1.0,0,1,0,0,0,1,0,1,0,0,0
0.5836410110763988,1.0,0,0.0,0,0,0,0,0,0.5,0,0.0144278606965173,0.75,0,0,0,0,0,1,0,0,0,0,0
0.5837830161885827,0.0,0,0.2470588235294117,1,1,0,1,1,0.0,1,0.5194029850746269,0.5,0,0,0,0,0,0,0,0,0,0,0
0.5839250213007668,0.0,1,0.188235294117647,0,0,0,0,0,0.0,1,0.6706467661691543,0.75,0,0,0,0,1,0,0,0,0,0,1
0.5840670264129508,1.0,0,0.0,0,0,0,0,0,1.0,0,0.0228855721393034,0.5,0,1,0,0,0,1,0,1,0,0,0
0.5842090315251349,0.75,1,0.2117647058823529,0,0,0,1,1,0.5,1,0.7930348258706468,0.5,0,0,0,0,1,0,0,1,0,0,0
0.5843510366373189,0.25,0,0.0,0,0,0,0,0,0.5,0,0.017412935323383,1.0,0,1,0,0,0,1,0,0,1,0,0
0.584493041749503,1.0,1,0.0,0,0,0,0,0,1.0,1,0.0696517412935323,1.0,0,1,0,0,0,1,0,0,0,0,0
0.584635046861687,1.0,1,0.1764705882352941,1,1,1,1,1,1.0,0,0.5238805970149254,0.5,0,1,0,1,0,0,0,0,0,0,0
0.5847770519738711,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0159203980099502,0.5,0,1,0,0,0,1,0,0,0,0,1
0.5849190570860551,0.75,1,0.1176470588235294,0,1,1,0,1,0.0,1,0.8766169154228854,0.75,0,0,0,0,1,0,0,1,0,0,0
0.5850610621982392,0.75,0,0.1529411764705882,1,1,1,1,1,1.0,0,0.808457711442786,0.5,0,1,0,0,1,0,0,1,0,0,0
0.5852030673104232,1.0,0,0.0823529411764705,1,1,1,1,1,1.0,1,0.6611940298507463,0.5,0,1,0,1,0,0,0,0,0,0,0
0.5853450724226072,0.0,0,0.3411764705882353,1,0,0,0,1,0.0,1,0.6746268656716418,0.75,0,1,0,0,1,0,0,0,0,0,1
0.5854870775347912,0.0,0,0.3411764705882353,0,0,0,0,1,0.0,0,0.2616915422885572,0.5,0,1,0,0,0,0,0,0,0,0,1
0.5856290826469753,0.75,1,0.3058823529411765,1,1,0,1,1,1.0,1,0.5731343283582089,0.5,0,1,0,1,0,0,0,1,0,0,0
0.5857710877591593,0.0,0,0.1411764705882353,0,0,0,0,1,0.0,1,0.2661691542288557,0.75,0,0,0,1,0,0,0,0,0,0,1
0.5859130928713434,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0223880597014925,0.5,0,1,0,0,0,1,0,0,0,0,0
0.5860550979835274,0.25,1,0.2235294117647058,0,0,0,1,1,0.5,1,0.718407960199005,0.5,0,0,0,0,1,0,0,0,1,0,0
0.5861971030957114,0.25,0,0.0470588235294117,1,1,0,1,1,0.0,0,0.4199004975124378,1.0,0,0,0,1,0,0,0,0,1,0,0
0.5863391082078955,1.0,1,0.3411764705882353,1,1,1,1,1,0.5,1,0.5990049751243781,1.0,0,0,0,1,0,0,0,0,0,0,0
0.5864811133200795,0.5,1,1.0,0,0,0,1,1,1.0,0,0.8189054726368158,0.5,0,1,0,0,1,0,0,0,1,0,0
0.5866231184322636,0.5,0,0.0,0,0,0,0,0,0.0,0,0.0208955223880596,0.5,0,1,0,0,0,1,0,1,0,0,0
0.5867651235444475,0.0,1,0.0941176470588235,0,1,0,0,1,0.0,1,0.7213930348258706,0.75,0,0,0,0,1,0,0,0,0,0,0
0.5869071286566316,0.5,0,0.0,0,0,0,0,0,0.5,1,0.0199004975124378,0.75,0,1,0,0,0,1,0,0,1,0,0
0.5870491337688156,0.25,0,0.0,0,0,0,0,0,1.0,0,0.017910447761194,0.5,0,1,0,0,0,1,0,0,0,0,0
0.5871911388809997,0.0,0,0.0,0,0,0,0,0,0.0,0,0.0134328358208955,0.75,0,1,0,0,0,1,0,0,0,0,0
0.5873331439931837,0.25,0,0.1764705882352941,0,1,0,1,1,0.0,1,0.353731343283582,0.75,0,0,0,1,0,0,0,0,1,0,0
0.5874751491053678,0.5,0,0.1294117647058823,1,1,1,0,1,0.5,0,0.5169154228855721,0.75,0,1,0,0,0,0,0,0,0,0,0
0.5876171542175518,0.75,0,0.5529411764705883,1,0,0,1,0,0.5,0,0.5696517412935324,0.5,0,0,0,0,0,0,0,0,0,0,0
0.5877591593297359,1.0,0,0.0,0,0,0,0,0,1.0,0,0.0208955223880596,0.5,0,0,0,0,0,1,0,0,0,0,0
0.5879011644419199,1.0,1,0.0,0,0,0,0,0,0.5,0,0.0776119402985074,1.0,0,1,0,0,0,1,0,0,0,0,0
0.588043169554104,0.75,0,0.0,0,0,0,0,0,0.5,0,0.0233830845771144,1.0,0,0,0,0,0,1,0,0,0,0,0
0.588185174666288,0.5,0,0.0,0,0,0,0,0,0.5,1,0.0184079601990049,1.0,0,0,0,0,0,1,0,0,1,0,0
0.588327179778472,1.0,1,0.0,0,0,0,0,0,1.0,1,0.0621890547263681,0.75,0,0,0,0,0,1,0,0,0,0,0
0.588469184890656,1.0,1,0.2823529411764706,0,1,1,1,0,1.0,1,0.917910447761194,1.0,0,1,0,0,1,0,0,0,0,0,0
0.5886111900028401,1.0,1,0.0,0,0,0,0,0,1.0,1,0.0696517412935323,0.5,0,0,0,0,0,1,0,0,0,0,0
0.5887531951150241,0.25,0,0.3411764705882353,1,0,1,1,1,0.5,1,0.5024875621890547,0.5,0,0,0,1,0,0,0,0,0,0,0
0.5888952002272082,0.75,0,0.0,0,0,0,0,0,1.0,0,0.0094527363184079,1.0,0,1,0,0,0,1,0,0,0,0,0
0.5890372053393922,1.0,1,0.0470588235294117,1,1,1,1,1,1.0,1,0.9636815920398007,0.5,0,0,0,0,1,0,0,0,0,0,0
0.5891792104515763,0.25,1,0.0705882352941176,0,1,0,0,1,0.0,1,0.8099502487562189,0.5,0,0,0,0,1,0,0,0,1,0,0
0.5893212155637603,0.0,1,0.2352941176470588,0,0,1,0,0,0.0,1,0.7283582089552239,1.0,0,0,0,0,1,0,0,0,0,0,0
0.5894632206759444,0.5,0,0.188235294117647,1,1,1,1,1,1.0,0,0.6616915422885572,0.5,0,1,0,1,0,0,0,0,1,0,0
0.5896052257881284,0.75,1,0.6588235294117647,0,0,1,1,1,0.5,1,0.6019900497512437,0.75,0,1,0,1,0,0,0,0,0,0,0
0.5897472309003124,0.75,0,0.0,0,0,0,0,0,1.0,0,0.0199004975124378,1.0,0,1,0,0,0,1,0,0,0,0,0
0.5898892360124964,1.0,0,0.0,0,0,0,0,0,1.0,0,0.0164179104477611,0.75,0,1,0,0,0,1,0,0,0,0,0
0.5900312411246805,1.0,1,0.6941176470588235,1,1,0,1,1,1.0,1,0.7910447761194029,0.5,0,1,0,0,1,0,0,0,0,0,0
